Volume_pre,Volume_post,Distance,Nearest_Label,y_corr,x_corr,Volume_diff,isFusion,Frame,Label
0.54,0.5175,17.98301805767196,0.0,215.0,236.5,-3.7800000000000002,0.0,406.0,4.0
1.575,0.5175,17.98301805767196,0.0,266.3857142857143,269.64285714285717,-3.7800000000000002,0.0,406.0,4.0
1.62,1.5975,15.756761652455928,2.0,141.18055555555554,128.63888888888889,-3.7800000000000002,0.0,406.0,4.0
3.8475,0.5175,17.98301805767196,0.0,177.51461988304092,187.23976608187135,-3.7800000000000002,0.0,406.0,4.0
5.535,5.5125,15.756761652455928,2.0,184.3008130081301,135.8821138211382,-3.7800000000000002,0.0,406.0,4.0
1.26,0.495,17.439885895674703,0.0,215.19642857142858,236.80357142857142,-4.162499999999999,0.0,409.0,4.0
2.4075,0.63,17.439885895674703,5.0,196.62616822429908,217.21495327102804,-4.162499999999999,0.0,409.0,4.0
2.79,2.745,17.439885895674703,3.0,296.41129032258067,170.9758064516129,-4.162499999999999,0.0,409.0,4.0
9.2925,6.975,17.439885895674703,5.0,247.3728813559322,255.94673123486683,-4.162499999999999,0.0,409.0,4.0
18.63,16.695,17.439885895674703,3.0,220.44806763285024,181.274154589372,-4.162499999999999,0.0,409.0,4.0
0.4499999999999999,0.495,13.069252777751265,0.0,207.9090909090909,229.9090909090909,1.4175000000000004,1.0,412.0,4.0
0.09,0.5175,13.069252777751265,0.0,201.0,223.0,1.4175000000000004,1.0,412.0,4.0
1.4625,1.5525,6.900130505300571,2.0,140.8695652173913,128.79710144927537,1.4175000000000004,1.0,412.0,4.0
1.4625,5.6475,6.900130505300571,2.0,184.5019920318725,135.9402390438247,1.4175000000000004,1.0,412.0,4.0
1.6875,1.5525,13.79902978982566,2.0,141.37333333333333,128.66666666666666,-4.005000000000001,0.0,418.0,4.0
8.145,6.75,6.988436995525671,0.0,213.1767955801105,229.6685082872928,-4.004999999999999,0.0,466.0,4.0
15.5025,6.75,6.988436995525671,0.0,226.2656023222061,177.58490566037736,-4.004999999999999,0.0,466.0,4.0
1.125,0.5175,6.800687629415964,0.0,288.98,194.6,-4.049999999999999,0.0,468.0,4.0
16.9425,14.985,6.800687629415964,0.0,212.2098273572377,179.88180610889773,-4.049999999999999,0.0,468.0,4.0
1.71,1.755,5.3539704892724265,2.0,140.78205128205127,128.12820512820514,0.4275000000000002,1.0,469.0,4.0
5.6025,5.6925,5.3539704892724265,2.0,185.4822134387352,135.8695652173913,0.4275000000000002,1.0,469.0,4.0
5.67,6.8625,13.87438484729029,0.0,215.75737704918032,233.9049180327869,0.4275000000000002,1.0,469.0,4.0
1.53,16.155,13.87438484729029,0.0,224.63649025069637,177.73816155988857,0.4275000000000002,1.0,469.0,4.0
5.5575,5.6025,17.52388428074688,2.0,185.6586345381526,135.9156626506024,1.2149999999999999,1.0,470.0,4.0
0.09,5.67,13.189046682910547,0.0,201.96031746031747,219.23015873015873,1.2149999999999999,1.0,470.0,4.0
0.09,14.1975,13.189046682910547,0.0,219.97464342313788,176.28843106180665,1.2149999999999999,1.0,470.0,4.0
14.625,13.4775,13.054572069248252,5.0,230.96,242.56,-1.7775000000000007,0.0,474.0,4.0
2.61,23.31,45.54756764690455,3.0,226.23069498069498,181.57818532818533,0.5399999999999991,1.0,1.0,5.0
21.06,23.31,45.54756764690455,3.0,226.23069498069498,181.57818532818533,0.5399999999999991,1.0,1.0,5.0
3.69,3.6675,45.47943995831367,4.0,166.71341463414635,169.01829268292684,-0.35999999999999943,0.0,6.0,5.0
22.8825,2.4075,45.47943995831367,3.0,225.50049164208457,181.7266470009833,-0.35999999999999943,0.0,6.0,5.0
22.8825,20.565,45.47943995831367,3.0,225.50049164208457,181.7266470009833,-0.35999999999999943,0.0,6.0,5.0
2.4525,11.4975,45.668467755167796,3.0,185.06849315068493,183.54794520547946,0.4949999999999992,1.0,9.0,5.0
9.0,11.7675,45.668467755167796,3.0,265.36328871892925,179.96367112810708,0.4949999999999992,1.0,9.0,5.0
0.0,0.0,0.0,0.0,219.6984126984127,238.83492063492062,-0.8099999999999987,0.0,11.0,5.0
0.0,0.0,0.0,0.0,256.3424124513619,259.5408560311284,-0.8099999999999987,0.0,11.0,5.0
0.0,0.0,0.0,0.0,225.82716049382717,241.60246913580247,0.6749999999999989,1.0,12.0,5.0
0.0,0.0,0.0,0.0,260.01734104046244,262.88439306358384,0.6749999999999989,1.0,12.0,5.0
0.0,0.0,0.0,0.0,225.72660098522167,241.70443349753694,-0.6750000000000007,0.0,14.0,5.0
0.0,0.0,0.0,0.0,260.59302325581393,262.97093023255815,-0.6750000000000007,0.0,14.0,5.0
1.665,3.3975,4.706893584383489,1.0,112.81456953642385,223.7086092715232,0.35999999999999943,1.0,14.0,5.0
3.78,4.005,4.706893584383489,4.0,166.87078651685394,168.81460674157304,0.35999999999999943,1.0,14.0,5.0
7.604999999999999,9.135,29.752341386783602,5.0,225.72660098522167,241.70443349753694,0.35999999999999943,1.0,14.0,5.0
11.7225,11.97,4.706893584383489,3.0,265.9718045112782,179.85902255639098,0.35999999999999943,1.0,14.0,5.0
0.0,0.0,0.0,0.0,221.29661016949152,240.07909604519773,-0.2924999999999969,0.0,16.0,5.0
0.0,0.0,0.0,0.0,249.65454545454546,249.01818181818183,-0.2924999999999969,0.0,16.0,5.0
0.0,0.0,0.0,0.0,260.4360465116279,263.1918604651163,-0.2924999999999969,0.0,16.0,5.0
3.5325,1.17,29.30411349379931,5.0,261.0636942675159,262.656050955414,-0.7424999999999997,0.0,18.0,5.0
11.52,11.4075,2.4418527040137192,3.0,185.08203125,182.958984375,-0.7424999999999997,0.0,18.0,5.0
1.755,3.2625,2.4418527040137192,1.0,112.77931034482759,223.4896551724138,0.3600000000000012,1.0,18.0,5.0
1.1925,3.5325,29.30411349379931,5.0,261.0636942675159,262.656050955414,0.3600000000000012,1.0,18.0,5.0
1.8225,5.625,2.4418527040137192,1.0,132.7,256.48,0.3600000000000012,1.0,18.0,5.0
0.54,0.27,1.8027756377319946,0.0,190.5,213.0,-0.2699999999999996,0.0,28.0,5.0
1.9575,0.495,6.726812023536855,5.0,246.94252873563218,252.44827586206895,-0.2699999999999996,0.0,28.0,5.0
3.6,1.6875,6.726812023536855,5.0,261.19375,262.74375,-0.2699999999999996,0.0,28.0,5.0
1.035,0.36,6.4031242374328485,5.0,258.45652173913044,251.93478260869566,-0.7875000000000014,0.0,29.0,5.0
8.235,6.075,6.4031242374328485,5.0,229.7431693989071,245.0191256830601,-0.7875000000000014,0.0,29.0,5.0
10.98,3.6,1.9476164603286894,3.0,184.47745901639345,182.97540983606558,-0.7875000000000014,0.0,29.0,5.0
11.25,7.875,1.9476164603286894,3.0,267.408,179.942,-0.7875000000000014,0.0,29.0,5.0
6.0975,8.235,6.4031242374328485,5.0,229.7431693989071,245.0191256830601,0.8775000000000013,1.0,29.0,5.0
0.4499999999999999,10.98,1.9476164603286894,3.0,184.47745901639345,182.97540983606558,0.8775000000000013,1.0,29.0,5.0
10.575,10.98,1.9476164603286894,3.0,184.47745901639345,182.97540983606558,0.8775000000000013,1.0,29.0,5.0
10.9125,10.98,1.9476164603286894,3.0,184.47745901639345,182.97540983606558,0.8775000000000013,1.0,29.0,5.0
0.4725,11.25,1.9476164603286894,3.0,267.408,179.942,0.8775000000000013,1.0,29.0,5.0
0.4725,0.3825,4.539356819883362,0.0,124.42857142857143,232.9047619047619,-0.40500000000000114,0.0,32.0,5.0
0.495,0.3825,4.539356819883362,0.0,190.9090909090909,212.9090909090909,-0.40500000000000114,0.0,32.0,5.0
1.62,0.4499999999999999,4.539356819883362,3.0,189.15277777777777,199.58333333333334,-0.40500000000000114,0.0,32.0,5.0
6.007499999999999,5.895,7.199632681172124,5.0,221.11610486891385,239.7453183520599,-0.40500000000000114,0.0,32.0,5.0
10.98,10.395,4.539356819883362,3.0,269.375,180.01024590163934,-0.40500000000000114,0.0,32.0,5.0
0.0,0.0,0.0,0.0,221.11610486891385,239.7453183520599,0.8100000000000005,1.0,32.0,5.0
0.0,0.0,0.0,0.0,250.89204545454547,254.36363636363637,0.8100000000000005,1.0,32.0,5.0
0.0,0.0,0.0,0.0,264.6896551724138,269.5287356321839,0.8100000000000005,1.0,32.0,5.0
0.0,0.0,0.0,0.0,221.33079847908746,239.68821292775667,-0.5399999999999991,0.0,34.0,5.0
0.0,0.0,0.0,0.0,250.66842105263157,254.6157894736842,-0.5399999999999991,0.0,34.0,5.0
0.0,0.0,0.0,0.0,264.5842696629214,269.55056179775283,-0.5399999999999991,0.0,34.0,5.0
0.0,0.0,0.0,0.0,221.33079847908746,239.68821292775667,0.6524999999999999,1.0,34.0,5.0
0.0,0.0,0.0,0.0,250.66842105263157,254.6157894736842,0.6524999999999999,1.0,34.0,5.0
0.0,0.0,0.0,0.0,264.5842696629214,269.55056179775283,0.6524999999999999,1.0,34.0,5.0
0.0,0.0,0.0,0.0,231.76506024096386,245.10843373493975,0.3149999999999995,1.0,35.0,5.0
0.0,0.0,0.0,0.0,266.56164383561645,270.2739726027397,0.3149999999999995,1.0,35.0,5.0
0.0,0.0,0.0,0.0,233.17088607594937,246.06751054852322,-0.3600000000000012,0.0,38.0,5.0
0.0,0.0,0.0,0.0,264.6363636363636,269.5681818181818,-0.3600000000000012,0.0,38.0,5.0
0.0,0.0,0.0,0.0,233.17088607594937,246.06751054852322,0.3150000000000013,1.0,38.0,5.0
0.0,0.0,0.0,0.0,264.6363636363636,269.5681818181818,0.3150000000000013,1.0,38.0,5.0
0.36,0.18,3.5591561465743093,0.0,124.5,232.5,-0.4050000000000029,0.0,40.0,5.0
0.495,0.135,3.5591561465743093,0.0,190.0909090909091,212.0909090909091,-0.4050000000000029,0.0,40.0,5.0
0.495,0.4725,3.5591561465743093,0.0,190.0909090909091,212.0909090909091,-0.4050000000000029,0.0,40.0,5.0
5.1075,5.0625,6.942502942558827,5.0,248.53303964757708,255.08810572687224,-0.4050000000000029,0.0,40.0,5.0
22.86,10.8675,3.5591561465743093,3.0,226.1948818897638,181.31791338582678,-0.4050000000000029,0.0,40.0,5.0
22.86,11.52,3.5591561465743093,3.0,226.1948818897638,181.31791338582678,-0.4050000000000029,0.0,40.0,5.0
0.2475,0.135,11.320432929876688,0.0,189.36363636363637,189.9090909090909,-0.495000000000001,0.0,43.0,5.0
0.4725,0.135,11.320432929876688,0.0,187.42857142857142,208.38095238095238,-0.495000000000001,0.0,43.0,5.0
1.035,0.8099999999999999,7.243732140878644,1.0,119.41304347826087,217.15217391304347,-0.495000000000001,0.0,43.0,5.0
7.154999999999999,6.3225,47.61307428018578,5.0,252.9308176100629,259.4874213836478,-2.8575,0.0,44.0,5.0
27.6975,21.24,3.1054444841655915,3.0,221.93338748984564,188.48578391551584,-2.8575,0.0,44.0,5.0
6.93,7.154999999999999,47.61307428018578,5.0,252.9308176100629,259.4874213836478,3.869999999999999,1.0,44.0,5.0
24.7275,27.6975,3.1054444841655915,3.0,221.93338748984564,188.48578391551584,3.869999999999999,1.0,44.0,5.0
0.0,0.0,0.0,0.0,254.1433447098976,259.5051194539249,-2.4750000000000014,0.0,47.0,5.0
26.8875,28.1475,6.91336516133581,3.0,222.15267785771383,188.4748201438849,1.5974999999999984,1.0,48.0,5.0
27.63,26.8875,6.518575397131302,3.0,222.0928338762215,188.33631921824104,-1.7774999999999999,0.0,50.0,5.0
24.525,27.63,6.518575397131302,3.0,222.0928338762215,188.33631921824104,4.095000000000001,1.0,50.0,5.0
0.0,0.0,0.0,0.0,205.49142857142857,227.48,-0.27000000000000135,0.0,52.0,5.0
0.0,0.0,0.0,0.0,234.02678571428572,247.28571428571428,-0.27000000000000135,0.0,52.0,5.0
0.0,0.0,0.0,0.0,255.08070175438596,259.9157894736842,-0.27000000000000135,0.0,52.0,5.0
0.0,0.0,0.0,0.0,218.2,236.61481481481482,-0.29249999999999865,0.0,53.0,5.0
0.0,0.0,0.0,0.0,254.17301038062283,259.61245674740485,-0.29249999999999865,0.0,53.0,5.0
4.1625,1.53,2.112629087596739,1.0,114.38378378378378,224.89729729729729,-0.8325000000000014,0.0,60.0,5.0
4.1625,2.925,2.112629087596739,1.0,114.38378378378378,224.89729729729729,-0.8325000000000014,0.0,60.0,5.0
4.995,0.99,2.112629087596739,1.0,133.61261261261262,259.22972972972974,-0.8325000000000014,0.0,60.0,5.0
4.995,3.24,2.112629087596739,1.0,133.61261261261262,259.22972972972974,-0.8325000000000014,0.0,60.0,5.0
12.0825,0.4725,46.32809444267952,5.0,235.56983240223462,248.55493482309126,-0.8325000000000014,0.0,60.0,5.0
23.4675,23.4,2.112629087596739,3.0,225.51294343240653,181.48513902205178,-0.8325000000000014,0.0,60.0,5.0
0.0,0.0,0.0,0.0,212.52320675105486,234.60337552742615,-0.5175000000000001,0.0,62.0,5.0
0.0,0.0,0.0,0.0,238.01785714285714,242.58928571428572,-0.5175000000000001,0.0,62.0,5.0
0.0,0.0,0.0,0.0,254.56474820143885,259.54676258992805,-0.5175000000000001,0.0,62.0,5.0
0.0,0.0,0.0,0.0,212.52320675105486,234.60337552742615,0.47250000000000014,1.0,62.0,5.0
0.0,0.0,0.0,0.0,238.01785714285714,242.58928571428572,0.47250000000000014,1.0,62.0,5.0
0.0,0.0,0.0,0.0,254.56474820143885,259.54676258992805,0.47250000000000014,1.0,62.0,5.0
0.0,0.0,0.0,0.0,238.09803921568627,250.40392156862745,-0.5850000000000009,0.0,64.0,5.0
0.0,0.0,0.0,0.0,238.35714285714286,242.16071428571428,-0.5850000000000009,0.0,64.0,5.0
4.005,4.1175,20.730221323578956,1.0,114.45901639344262,224.8415300546448,0.35999999999999943,1.0,67.0,5.0
1.53,4.8375,20.730221323578956,1.0,133.91627906976746,259.52093023255816,0.35999999999999943,1.0,67.0,5.0
3.15,4.8375,20.730221323578956,1.0,133.91627906976746,259.52093023255816,0.35999999999999943,1.0,67.0,5.0
20.565,20.9475,20.730221323578956,3.0,215.1825993555317,183.23523093447906,0.35999999999999943,1.0,67.0,5.0
0.0,0.0,0.0,0.0,226.71670702179176,242.5544794188862,-0.40499999999999936,0.0,73.0,5.0
0.0,0.0,0.0,0.0,259.98333333333335,262.75555555555553,-0.40499999999999936,0.0,73.0,5.0
0.0,0.0,0.0,0.0,226.71670702179176,242.5544794188862,0.4499999999999993,1.0,73.0,5.0
0.0,0.0,0.0,0.0,259.98333333333335,262.75555555555553,0.4499999999999993,1.0,73.0,5.0
0.0,0.0,0.0,0.0,260.1578947368421,250.8421052631579,-13.095,0.0,92.0,5.0
0.0,0.0,0.0,0.0,264.7816091954023,269.2068965517241,-13.095,0.0,92.0,5.0
0.0,0.0,0.0,0.0,212.87869822485206,230.198224852071,-0.6074999999999982,0.0,94.0,5.0
0.0,0.0,0.0,0.0,259.94444444444446,251.11111111111111,-0.6074999999999982,0.0,94.0,5.0
0.0,0.0,0.0,0.0,265.219512195122,269.3170731707317,-0.6074999999999982,0.0,94.0,5.0
0.855,1.26,2.2395160411940287,1.0,119.60714285714286,217.91071428571428,0.7875000000000014,1.0,94.0,5.0
0.72,1.35,2.2395160411940287,0.0,125.36666666666666,235.98333333333332,0.7875000000000014,1.0,94.0,5.0
1.2825,1.35,2.2395160411940287,0.0,125.36666666666666,235.98333333333332,0.7875000000000014,1.0,94.0,5.0
1.2825,1.7325,2.2395160411940287,1.0,106.8961038961039,226.97402597402598,0.7875000000000014,1.0,94.0,5.0
2.565,2.61,2.2395160411940287,3.0,296.5,171.1551724137931,0.7875000000000014,1.0,94.0,5.0
2.4975,3.2625,2.2395160411940287,1.0,137.70344827586206,259.17241379310343,0.7875000000000014,1.0,94.0,5.0
14.7375,15.21,18.25188928699137,5.0,212.87869822485206,230.198224852071,0.7875000000000014,1.0,94.0,5.0
15.5925,16.2675,2.2395160411940287,3.0,225.89349930843707,178.10235131396956,0.7875000000000014,1.0,94.0,5.0
1.215,0.855,4.697512954491324,1.0,119.53703703703704,217.77777777777777,-0.9450000000000003,0.0,96.0,5.0
1.395,0.72,4.697512954491324,0.0,125.38709677419355,235.20967741935485,-0.9450000000000003,0.0,96.0,5.0
1.53,1.2825,4.697512954491324,1.0,106.67647058823529,227.02941176470588,-0.9450000000000003,0.0,96.0,5.0
1.8675,1.62,20.154965796693546,5.0,264.9156626506024,269.28915662650604,-0.9450000000000003,0.0,96.0,5.0
2.655,2.565,4.697512954491324,3.0,296.3898305084746,171.88135593220338,-0.9450000000000003,0.0,96.0,5.0
3.8025,2.4975,4.697512954491324,1.0,134.85207100591717,263.4674556213018,-0.9450000000000003,0.0,96.0,5.0
16.0425,15.5925,4.697512954491324,3.0,225.82468443197757,178.18513323983169,-0.9450000000000003,0.0,96.0,5.0
0.54,0.4725,5.093784209397825,0.0,126.16666666666667,263.4583333333333,-2.2950000000000017,0.0,97.0,5.0
1.89,1.845,15.642911663103229,5.0,255.26190476190476,257.7738095238095,-2.2950000000000017,0.0,97.0,5.0
2.205,1.53,5.093784209397825,1.0,110.25510204081633,227.1326530612245,-2.2950000000000017,0.0,97.0,5.0
3.8025,3.7575,5.093784209397825,4.0,166.92899408284023,168.5147928994083,-2.2950000000000017,0.0,97.0,5.0
15.39,2.655,5.093784209397825,3.0,226.609649122807,177.4517543859649,-2.2950000000000017,0.0,97.0,5.0
0.4499999999999999,0.54,5.093784209397825,0.0,126.16666666666667,263.4583333333333,2.0474999999999994,1.0,97.0,5.0
0.4499999999999999,0.7424999999999999,5.093784209397825,0.0,125.63636363636364,234.36363636363637,2.0474999999999994,1.0,97.0,5.0
1.7775,1.89,15.642911663103229,5.0,255.26190476190476,257.7738095238095,2.0474999999999994,1.0,97.0,5.0
2.1825,2.205,5.093784209397825,1.0,110.25510204081633,227.1326530612245,2.0474999999999994,1.0,97.0,5.0
3.735,3.8025,5.093784209397825,4.0,166.92899408284023,168.5147928994083,2.0474999999999994,1.0,97.0,5.0
0.3374999999999999,15.39,5.093784209397825,3.0,226.609649122807,177.4517543859649,2.0474999999999994,1.0,97.0,5.0
0.495,0.4499999999999999,4.923186485944198,0.0,128.5,244.72727272727272,-2.1599999999999984,0.0,99.0,5.0
0.6749999999999999,0.4499999999999999,4.923186485944198,0.0,125.86666666666666,233.93333333333334,-2.1599999999999984,0.0,99.0,5.0
1.1925,0.8775,4.923186485944198,1.0,124.54716981132076,267.47169811320754,-2.1599999999999984,0.0,99.0,5.0
1.845,1.7775,16.473227399707056,5.0,255.1951219512195,257.7560975609756,-2.1599999999999984,0.0,99.0,5.0
2.7675,2.7225,4.923186485944198,3.0,296.3089430894309,171.66666666666666,-2.1599999999999984,0.0,99.0,5.0
15.435,0.3374999999999999,4.923186485944198,3.0,227.2055393586006,177.69387755102042,-2.1599999999999984,0.0,99.0,5.0
0.0,0.0,0.0,0.0,219.19373776908023,234.09197651663405,2.0924999999999994,1.0,99.0,5.0
0.0,0.0,0.0,0.0,255.1951219512195,257.7560975609756,2.0924999999999994,1.0,99.0,5.0
0.0,0.0,0.0,0.0,266.6376811594203,269.6521739130435,2.0924999999999994,1.0,99.0,5.0
0.8999999999999999,0.54,4.991932266678142,1.0,118.825,215.875,-2.722500000000002,0.0,101.0,5.0
1.215,0.5625,4.991932266678142,1.0,124.5925925925926,267.25925925925924,-2.722500000000002,0.0,101.0,5.0
2.34,0.8325,4.991932266678142,1.0,140.48076923076923,260.50961538461536,-2.722500000000002,0.0,101.0,5.0
3.735,3.69,4.991932266678142,4.0,166.9578313253012,168.57831325301206,-2.722500000000002,0.0,101.0,5.0
15.57,0.4049999999999999,4.991932266678142,3.0,226.27456647398844,178.10549132947978,-2.722500000000002,0.0,101.0,5.0
0.0,0.0,0.0,0.0,233.8494983277592,246.73076923076923,-0.8099999999999987,0.0,102.0,5.0
0.0,0.0,0.0,0.0,235.14505119453923,247.68941979522185,0.6074999999999999,1.0,107.0,5.0
0.6975,0.54,3.395534041352663,1.0,125.3225806451613,234.61290322580646,-0.8099999999999987,0.0,109.0,5.0
0.855,0.6525,3.395534041352663,1.0,119.34210526315789,217.0,-0.8099999999999987,0.0,109.0,5.0
1.5525,0.54,3.395534041352663,1.0,145.02898550724638,264.04347826086956,-0.8099999999999987,0.0,109.0,5.0
11.925,9.45,18.971339545164724,5.0,233.13962264150945,247.21698113207546,-0.8099999999999987,0.0,109.0,5.0
16.875,2.7,3.395534041352663,3.0,225.00666666666666,178.91066666666666,-0.8099999999999987,0.0,109.0,5.0
0.0,0.0,0.0,0.0,233.13962264150945,247.21698113207546,1.0574999999999974,1.0,109.0,5.0
0.0,0.0,0.0,0.0,257.29787234042556,253.19148936170214,1.0574999999999974,1.0,109.0,5.0
0.0,0.0,0.0,0.0,218.04761904761904,236.74603174603175,-0.9450000000000003,0.0,111.0,5.0
0.0,0.0,0.0,0.0,255.05992509363296,260.0486891385768,-0.9450000000000003,0.0,111.0,5.0
0.0,0.0,0.0,0.0,218.04761904761904,236.74603174603175,0.33750000000000036,1.0,111.0,5.0
0.0,0.0,0.0,0.0,255.05992509363296,260.0486891385768,0.33750000000000036,1.0,111.0,5.0
0.6525,0.4049999999999999,16.05081730645063,1.0,125.65517241379311,234.44827586206895,-7.469999999999999,0.0,113.0,5.0
1.17,0.8325,16.05081730645063,1.0,124.4423076923077,267.5192307692308,-7.469999999999999,0.0,113.0,5.0
1.44,0.2249999999999999,16.05081730645063,1.0,144.796875,263.671875,-7.469999999999999,0.0,113.0,5.0
27.3375,20.07,16.05081730645063,3.0,216.01069958847737,196.5456790123457,-7.469999999999999,0.0,113.0,5.0
0.0,0.0,0.0,0.0,255.04905660377358,260.2377358490566,7.65,1.0,113.0,5.0
0.0,0.0,0.0,0.0,235.3078231292517,247.9421768707483,-0.6074999999999982,0.0,155.0,5.0
2.8575,2.7675,20.77052932653429,3.0,296.73228346456693,171.00787401574803,-4.050000000000001,0.0,156.0,5.0
24.48,20.4075,20.77052932653429,3.0,213.86672794117646,190.33363970588235,-4.050000000000001,0.0,156.0,5.0
2.7225,2.6325,2.50276663523586,3.0,296.6528925619835,171.5206611570248,-8.19,0.0,165.0,5.0
33.3,23.31,2.50276663523586,3.0,222.0804054054054,207.45067567567568,-8.19,0.0,165.0,5.0
3.51,3.6225,17.421142082745938,0.0,134.3416149068323,261.6894409937888,1.5749999999999957,1.0,190.0,5.0
6.9525,5.22,17.984798899431457,1.0,121.35275080906149,240.0873786407767,-1.125,0.0,192.0,5.0
8.685,6.9525,17.696921283864864,1.0,125.36528497409327,243.8782383419689,-22.8375,0.0,193.0,5.0
22.3875,2.6325,17.696921283864864,3.0,213.2030150753769,188.82311557788944,-22.8375,0.0,193.0,5.0
2.7675,22.3875,17.696921283864864,3.0,213.2030150753769,188.82311557788944,24.637500000000003,1.0,193.0,5.0
19.935,2.8575,41.72165884296784,3.0,216.20090293453725,182.50902934537245,-17.595,0.0,197.0,5.0
0.2475,2.7,18.37936937025256,0.0,170.88333333333333,200.0,3.42,1.0,198.0,5.0
0.4275,2.7,18.37936937025256,0.0,170.88333333333333,200.0,3.42,1.0,198.0,5.0
2.6325,2.835,18.37936937025256,3.0,296.46031746031747,171.62698412698413,3.42,1.0,198.0,5.0
17.9325,20.9475,18.37936937025256,3.0,219.87862513426424,186.74758324382384,3.42,1.0,198.0,5.0
2.8575,17.9325,15.642296520754659,3.0,217.06398996235885,182.23337515683815,18.0,1.0,199.0,5.0
2.88,2.8575,15.781793307479342,3.0,296.5390625,171.0625,-17.415,0.0,201.0,5.0
3.7125,2.7675,37.73431534075049,0.0,134.4909090909091,262.5212121212121,-17.415,0.0,201.0,5.0
19.305,2.8575,15.781793307479342,3.0,217.21212121212122,182.1142191142191,-17.415,0.0,201.0,5.0
2.61,3.7125,37.73431534075049,0.0,134.4909090909091,262.5212121212121,17.707500000000003,1.0,201.0,5.0
3.87,3.8925,15.781793307479342,4.0,167.07514450867052,169.4971098265896,17.707500000000003,1.0,201.0,5.0
2.9025,19.305,15.781793307479342,3.0,217.21212121212122,182.1142191142191,17.707500000000003,1.0,201.0,5.0
2.7,0.09,15.845820737284265,0.0,170.45833333333334,199.7,-1.1700000000000017,0.0,204.0,5.0
3.735,3.6225,13.710703949023824,4.0,167.01807228915663,168.33734939759037,-1.1700000000000017,0.0,204.0,5.0
7.8075,7.154999999999999,13.710703949023824,2.0,174.02017291066284,134.31123919308357,-1.1700000000000017,0.0,204.0,5.0
9.315,5.22,13.710703949023824,1.0,125.1256038647343,243.57487922705315,-1.1700000000000017,0.0,204.0,5.0
2.8125,2.7225,42.035865206295405,3.0,296.496,171.32,-17.0775,0.0,205.0,5.0
19.1025,2.7225,42.035865206295405,3.0,216.9316843345112,182.37809187279152,-17.0775,0.0,205.0,5.0
2.8125,19.1025,42.035865206295405,3.0,216.9316843345112,182.37809187279152,16.807499999999997,1.0,205.0,5.0
3.825,3.7575,36.576679166066505,4.0,166.75882352941176,168.87058823529412,-16.7175,0.0,207.0,5.0
9.45,9.09,36.576679166066505,1.0,125.45238095238095,243.89285714285714,-16.7175,0.0,207.0,5.0
19.26,2.8125,42.288277842761275,3.0,216.07943925233644,182.5607476635514,-16.7175,0.0,207.0,5.0
3.06,19.26,42.288277842761275,3.0,216.07943925233644,182.5607476635514,17.865000000000002,1.0,207.0,5.0
19.5075,3.06,15.969673475501232,3.0,218.19031141868513,181.95501730103805,-17.4825,0.0,209.0,5.0
6.2325,3.8925,20.094199648260002,4.0,168.60649819494586,183.1046931407942,-1.5524999999999984,0.0,210.0,5.0
1.2825,1.5975,31.695405219587148,0.0,125.43661971830986,265.71830985915494,14.2875,1.0,221.0,5.0
2.0025,2.88,16.688319268278637,3.0,296.3359375,171.3359375,14.2875,1.0,221.0,5.0
0.5175,7.199999999999999,16.688319268278637,1.0,125.434375,238.840625,14.2875,1.0,221.0,5.0
5.2425,7.199999999999999,16.688319268278637,1.0,125.434375,238.840625,14.2875,1.0,221.0,5.0
2.0025,20.4075,16.688319268278637,3.0,212.1587651598677,182.26791620727673,14.2875,1.0,221.0,5.0
0.0,0.0,0.0,0.0,178.1,194.1,-14.31,0.0,223.0,5.0
0.0,0.0,0.0,0.0,233.97643097643098,246.74915824915826,-14.31,0.0,223.0,5.0
0.0,0.0,0.0,0.0,178.1,194.1,13.995,1.0,223.0,5.0
0.0,0.0,0.0,0.0,233.97643097643098,246.74915824915826,13.995,1.0,223.0,5.0
0.0,0.0,0.0,0.0,177.78571428571428,193.85714285714286,-14.084999999999999,0.0,225.0,5.0
0.0,0.0,0.0,0.0,233.9731543624161,246.80704697986576,-14.084999999999999,0.0,225.0,5.0
0.0,0.0,0.0,0.0,177.78571428571428,193.85714285714286,15.345,1.0,225.0,5.0
0.0,0.0,0.0,0.0,233.9731543624161,246.80704697986576,15.345,1.0,225.0,5.0
0.0,0.0,0.0,0.0,234.02768166089965,214.02941176470588,4.1175,1.0,228.0,5.0
28.71,2.745,15.438626045539136,3.0,212.60815047021944,195.05172413793105,-29.16,0.0,235.0,5.0
7.335,8.8425,19.10031402364219,1.0,125.57506361323155,243.8447837150127,1.7325000000000017,1.0,237.0,5.0
29.9475,2.835,15.251043712465268,3.0,210.0495867768595,193.44477836213375,-32.6025,0.0,239.0,5.0
2.97,2.88,48.652073073654286,3.0,296.3333333333333,171.58333333333334,-16.740000000000002,0.0,243.0,5.0
7.785,7.717499999999999,32.98333018805897,2.0,173.83526011560693,134.48265895953756,-16.740000000000002,0.0,243.0,5.0
9.2925,8.9775,32.98333018805897,1.0,125.31719128329298,244.05811138014528,-16.740000000000002,0.0,243.0,5.0
24.39,2.88,48.652073073654286,3.0,208.43634686346863,180.11070110701107,-16.740000000000002,0.0,243.0,5.0
2.88,2.97,48.652073073654286,3.0,296.3333333333333,171.58333333333334,24.1425,1.0,243.0,5.0
